69796,field1,Feuchtigkeit
69797,field1,avoton2
69797,field2,avoton3
69797,field4,xeond1
69797,field3,avoton4
69797,field5,xeond2
69800,field6,CPU utilization [%]
69800,field1,Chip temp. [st. C]
69800,field7,Memory used [MB] (482MB)
69800,field2,CPU frequency [MHz]
69800,field4,CPU load 5 min
69800,field3,CPU load 1 min
69800,field5,CPU load 15 min
69801,field1,Field 1
69802,field2,Humidity (%)
69802,field1,Temperature (C)
69803,field2,PM2.5_FT1_090
69803,field1,PM2.5_FT1_089
69804,field2,PM2.5_FT1_090
69804,field1,PM2.5_FT1_089
69806,field2,entero
69806,field3,flotante
69806,field1,cadena
69808,field2,Licht
69808,field1,Feuchtigkeit
69811,field8,180
69811,field6,180
69811,field1,Field Label 1
69811,field7,180
69811,field2,Replica Rolex Datejust Automatic Watch Full Gold Diamond Bezel And Marking Blue Dial Lady Size 94 [3659] - $214.00 : Zen Cart!, The Art of E-commerce
69811,field4,180
69811,field3,180
69811,field5,180
69812,field8,180
69812,field6,180
69812,field1,Field Label 1
69812,field7,180
69812,field2,Tiffany Подвески Продажа онлайн , Скидка Тиффани и Ко Ювелирные Выход Сохранить 68 % скидка
69812,field4,180
69812,field3,180
69812,field5,180
69813,field8,180
69813,field6,180
69813,field1,Field Label 1
69813,field7,180
69813,field2,Реплика часы, Rolex Поддельные , Tag Heuer , Breitling , Cartier , Omega часы для продажи
69813,field4,180
69813,field3,180
69813,field5,180
69814,field8,180
69814,field6,180
69814,field1,Field Label 1
69814,field7,180
69814,field2,Высокое качество швейцарские Реплика реплик часов в Интернете .
69814,field4,180
69814,field3,180
69814,field5,180
69815,field8,180
69815,field6,180
69815,field1,Field Label 1
69815,field7,180
69815,field2,Реплика швейцарские часы | Дешевые часы Rolex , поддельные часы для продажи
69815,field4,180
69815,field3,180
69815,field5,180
69816,field8,180
69816,field6,180
69816,field1,Field Label 1
69816,field7,180
69816,field2,Ссылки из Лондона Браслеты очень популярен в мире, ссылки в Лондоне займет у вас встретить Красота
69816,field4,180
69816,field3,180
69816,field5,180
69817,field8,180
69817,field6,180
69817,field1,Field Label 1
69817,field7,180
69817,field2,Мода Пандора Ожерелье Выход онлайн
69817,field4,180
69817,field3,180
69817,field5,180
69818,field8,180
69818,field6,180
69818,field1,Field Label 1
69818,field7,180
69818,field2,Moncler Мужчины - monclerjacketoutlet-uk.co.uk
69818,field4,180
69818,field3,180
69818,field5,180
69819,field8,180
69819,field6,180
69819,field1,Field Label 1
69819,field7,180
69819,field2,Лучшие Дешевые Реплика Дизайнер Chanel сумки Продажа
69819,field4,180
69819,field3,180
69819,field5,180
69820,field8,180
69820,field6,180
69820,field1,Field Label 1
69820,field7,180
69820,field2,Patek Philippe часы, Patek Philippe часы
69820,field4,180
69820,field3,180
69820,field5,180
69821,field2,Licht
69821,field1,Feuchtigkeit
69824,field2,t2
69824,field1,t1
69826,field6,Start Time 2
69826,field1,Temperature
69826,field7,End Time 2
69826,field2,Humidity
69826,field4,Start Time 1
69826,field3,Target Temperature
69826,field5,End Time 1
69827,field2,Data2
69827,field1,Data1
69829,field2,Current
69829,field3,Power
69829,field1,Voltage
69834,field1,Field Label 1
69837,field2,Humitat Relativa
69837,field1,Temperatura
69839,field2,Humitat Relativa
69839,field1,Temperatura
69840,field2,Humitat Relativa
69840,field1,Temperatura
69841,field2,Humitat Relativa
69841,field1,Temperatura
69842,field2,Humitat Relativa
69842,field1,Temperatura
69843,field2,c2h5oh
69843,field1,temp
69846,field1,power
69852,field1,Field Label 1
69856,field2,Light Data
69856,field3,Temperature Data
69856,field1,Field Label 1
69858,field8,RL2
69858,field6,OGRL
69858,field1,R200VL
69858,field7,VL2
69858,field2,R200RL
69858,field4,R201RL
69858,field3,R201VL
69858,field5,OGVL
69859,field8,Immersion heater state
69859,field6,Weather sensor
69859,field1,Buffer sensor 1
69859,field7,Fireplace sensor
69859,field2,Buffer sensor 2
69859,field4,Buffer sensor 4
69859,field3,Buffer sensor 3
69859,field5,Living room sensor
69860,field8,Till Ackumulator
69860,field6,DT Ackumulator
69860,field1,Inne
69860,field7,Framledning
69860,field2,Ute
69860,field4,DT kollektor
69860,field3,Från borrhålet
69860,field5,Efter förångare
69866,field8,ULTIMO USUARIO
69866,field6,CONTADOR DE REINICIOS
69866,field1,NUMERO TOTAL DE INGRESOS
69866,field7,NUMERO TOTAL DE SALIDAS
69866,field2,VOLTAJE DE ALIMENTACION
69866,field4,ESTADO ALARMA
69866,field3,ESTADO DE PUERTA
69866,field5,APERTURAS POR PULSANTE
69868,field1,NUMERO DE INGRESOS
69868,field7,EVENTO
69868,field2,NUMERO DE SALIDAS
69868,field3,MEMBRESIA
69869,field1,Pokój
69872,field1,Aeon Home Energy Meter.power
69874,field1,Temperature
69882,field2,humidity
69882,field1,temperature
69884,field2,Humidity
69884,field1,Temperature
69885,field1,value
69886,field1,Temperature
69886,field2,Humidity
69886,field4,Heat_time
69886,field3,Heat_ON
69887,field6,Ap. nr 6 - tem w salonie
69887,field1,Ap. nr 1 - tem w salonie
69887,field2,Ap. nr 2 - tem w salonie
69887,field4,Ap. nr 4 - tem w salonie
69887,field3,Ap. nr 3 - tem w salonie
69887,field5,Ap. nr 5 - tem w salonie
69888,field2,humedad
69888,field1,temperatura
69890,field1,Outdoor temperature [°C]
69890,field2,Outdoor humidity [Rh%]
69890,field4,Outdoor battery [V]
69890,field3,Outdoor air pressure [hPa]
69890,field5,Outdoor Rssi
69892,field2,Feuchtigkeit (%rel)
69892,field1,Temperatur (°C)
69893,field2,Outside Temperature
69893,field3,Differential
69893,field1,Inside Temperature
69897,field8,Field Label 8
69897,field6,Field Label 6
69897,field1,Rain
69897,field7,Field Label 7
69897,field2,Humidity
69897,field4,Temperature
69897,field3,Pressure
69897,field5,Field Label 5
69903,field2,NUMERO DE SALIDAS
69903,field3,MEMBRESIA
69903,field1,NUMERO DE INGRESOS
69903,field7,EVENTO
69905,field2,NUMERO DE SALIDAS
69905,field3,MEMBRESIA
69905,field1,NUMERO DE INGRESOS
69905,field7,EVENTO
69906,field2,NUMERO DE SALIDAS
69906,field3,MEMBRESIA
69906,field1,NUMERO DE INGRESOS
69906,field7,EVENTO
69907,field2,NUMERO DE SALIDAS
69907,field3,MEMBRESIA
69907,field1,NUMERO DE INGRESOS
69907,field7,EVENTO
69908,field2,NUMERO DE SALIDAS
69908,field3,MEMBRESIA
69908,field1,NUMERO DE INGRESOS
69908,field7,EVENTO
69909,field2,NUMERO DE SALIDAS
69909,field3,MEMBRESIA
69909,field1,NUMERO DE INGRESOS
69909,field7,EVENTO
69910,field2,NUMERO DE SALIDAS
69910,field3,MEMBRESIA
69910,field1,NUMERO DE INGRESOS
69910,field7,EVENTO
69911,field2,NUMERO DE SALIDAS
69911,field3,MEMBRESIA
69911,field1,NUMERO DE INGRESOS
69911,field7,EVENTO
69912,field6,CAPACIDAD
69912,field1,CONSUMO TIEMPO REAL
69912,field2,INDICATIVO DISPENSADOR
69912,field4,SALDO EN TIEMPO REAL
69912,field3,MEMBRESIA
69912,field5,HABILITADO
69913,field2,NUMERO DE SALIDAS
69913,field3,MEMBRESIA
69913,field1,NUMERO DE INGRESOS
69913,field7,EVENTO
69914,field6,CAPACIDAD
69914,field1,CONSUMO TIEMPO REAL
69914,field2,INDICATIVO DISPENSADOR
69914,field4,SALDO EN TIEMPO REAL
69914,field3,MEMBRESIA
69914,field5,HABILITADO
69915,field6,IN/OUT
69915,field1,NUMERO DE INGRESOS
69915,field7,EVENTO
69915,field2,NUMERO DE SALIDAS
69915,field4,Field Label 4
69915,field3,MEMBRESIA
69916,field6,CAPACIDAD
69916,field1,CONSUMO TIEMPO REAL
69916,field2,INDICATIVO DISPENSADOR
69916,field4,SALDO EN TIEMPO REAL
69916,field3,CRÉDITO
69916,field5,HABILITADO
69917,field6,CAPACIDAD
69917,field1,CONSUMO TIEMPO REAL
69917,field2,INDICATIVO DISPENSADOR
69917,field4,SALDO EN TIEMPO REAL
69917,field3,CRÉDITO
69917,field5,HABILITADO
69918,field6,CAPACIDAD
69918,field1,CONSUMO TIEMPO REAL
69918,field2,INDICATIVO DISPENSADOR
69918,field4,SALDO EN TIEMPO REAL
69918,field3,CRÉDITO
69918,field5,HABILITADO
69919,field6,CAPACIDAD
69919,field1,CONSUMO TIEMPO REAL
69919,field2,INDICATIVO DISPENSADOR
69919,field4,SALDO EN TIEMPO REAL
69919,field3,CRÉDITO
69919,field5,HABILITADO
69920,field6,CAPACIDAD
69920,field1,CONSUMO TIEMPO REAL
69920,field2,INDICATIVO DISPENSADOR
69920,field4,SALDO EN TIEMPO REAL
69920,field3,CRÉDITO
69920,field5,HABILITADO
69921,field6,CAPACIDAD
69921,field1,CONSUMO TIEMPO REAL
69921,field2,INDICATIVO DISPENSADOR
69921,field4,SALDO EN TIEMPO REAL
69921,field3,CRÉDITO
69921,field5,HABILITADO
69922,field6,CAPACIDAD
69922,field1,CONSUMO TIEMPO REAL
69922,field2,INDICATIVO DISPENSADOR
69922,field4,SALDO EN TIEMPO REAL
69922,field3,CRÉDITO
69922,field5,HABILITADO
69923,field6,CAPACIDAD
69923,field1,CONSUMO TIEMPO REAL
69923,field2,INDICATIVO DISPENSADOR
69923,field4,SALDO EN TIEMPO REAL
69923,field3,CRÉDITO
69923,field5,HABILITADO
69924,field6,CAPACIDAD
69924,field1,CONSUMO TIEMPO REAL
69924,field2,INDICATIVO DISPENSADOR
69924,field4,SALDO EN TIEMPO REAL
69924,field3,CRÉDITO
69924,field5,HABILITADO
69925,field6,CAPACIDAD
69925,field1,CONSUMO TIEMPO REAL
69925,field2,INDICATIVO DISPENSADOR
69925,field4,SALDO EN TIEMPO REAL
69925,field3,CRÉDITO
69925,field5,HABILITADO
69926,field6,CAPACIDAD
69926,field1,CONSUMO TIEMPO REAL
69926,field2,INDICATIVO DISPENSADOR
69926,field4,SALDO EN TIEMPO REAL
69926,field3,CRÉDITO
69926,field5,HABILITADO
69927,field6,CAPACIDAD
69927,field1,CONSUMO TIEMPO REAL
69927,field2,INDICATIVO DISPENSADOR
69927,field4,SALDO EN TIEMPO REAL
69927,field3,CRÉDITO
69927,field5,HABILITADO
69928,field6,CAPACIDAD
69928,field1,CONSUMO TIEMPO REAL
69928,field2,INDICATIVO DISPENSADOR
69928,field4,SALDO EN TIEMPO REAL
69928,field3,CRÉDITO
69928,field5,HABILITADO
69929,field6,CAPACIDAD
69929,field1,CONSUMO TIEMPO REAL
69929,field2,INDICATIVO DISPENSADOR
69929,field4,SALDO EN TIEMPO REAL
69929,field3,CRÉDITO
69929,field5,HABILITADO
69930,field6,CAPACIDAD
69930,field1,CONSUMO TIEMPO REAL
69930,field2,INDICATIVO DISPENSADOR
69930,field4,SALDO EN TIEMPO REAL
69930,field3,CRÉDITO
69930,field5,HABILITADO
69931,field6,CAPACIDAD
69931,field1,CONSUMO TIEMPO REAL
69931,field2,INDICATIVO DISPENSADOR
69931,field4,SALDO EN TIEMPO REAL
69931,field3,CRÉDITO
69931,field5,HABILITADO
69932,field6,CAPACIDAD
69932,field1,CONSUMO TIEMPO REAL
69932,field2,INDICATIVO DISPENSADOR
69932,field4,SALDO EN TIEMPO REAL
69932,field3,CRÉDITO
69932,field5,HABILITADO
69933,field6,CAPACIDAD
69933,field1,CONSUMO TIEMPO REAL
69933,field2,INDICATIVO DISPENSADOR
69933,field4,SALDO EN TIEMPO REAL
69933,field3,CRÉDITO
69933,field5,HABILITADO
69934,field6,CAPACIDAD
69934,field1,CONSUMO TIEMPO REAL
69934,field2,INDICATIVO DISPENSADOR
69934,field4,SALDO EN TIEMPO REAL
69934,field3,CRÉDITO
69934,field5,HABILITADO
69935,field6,CAPACIDAD
69935,field1,CONSUMO TIEMPO REAL
69935,field2,INDICATIVO DISPENSADOR
69935,field4,SALDO EN TIEMPO REAL
69935,field3,CRÉDITO
69935,field5,HABILITADO
69936,field6,CAPACIDAD
69936,field1,CONSUMO TIEMPO REAL
69936,field2,INDICATIVO DISPENSADOR
69936,field4,SALDO EN TIEMPO REAL
69936,field3,CRÉDITO
69936,field5,HABILITADO
69937,field6,CAPACIDAD
69937,field1,CONSUMO TIEMPO REAL
69937,field2,INDICATIVO DISPENSADOR
69937,field4,SALDO EN TIEMPO REAL
69937,field3,CRÉDITO
69937,field5,HABILITADO
69938,field6,CAPACIDAD
69938,field1,CONSUMO TIEMPO REAL
69938,field2,INDICATIVO DISPENSADOR
69938,field4,SALDO EN TIEMPO REAL
69938,field3,CRÉDITO
69938,field5,HABILITADO
69939,field6,CAPACIDAD
69939,field1,CONSUMO TIEMPO REAL
69939,field2,INDICATIVO DISPENSADOR
69939,field4,SALDO EN TIEMPO REAL
69939,field3,CRÉDITO
69939,field5,HABILITADO
69940,field6,CAPACIDAD
69940,field1,CONSUMO TIEMPO REAL
69940,field2,INDICATIVO DISPENSADOR
69940,field4,SALDO EN TIEMPO REAL
69940,field3,CRÉDITO
69940,field5,HABILITADO
69941,field6,CAPACIDAD
69941,field1,CONSUMO TIEMPO REAL
69941,field2,INDICATIVO DISPENSADOR
69941,field4,SALDO EN TIEMPO REAL
69941,field3,CRÉDITO
69941,field5,HABILITADO
69942,field6,CAPACIDAD
69942,field1,CONSUMO TIEMPO REAL
69942,field2,INDICATIVO DISPENSADOR
69942,field4,SALDO EN TIEMPO REAL
69942,field3,CRÉDITO
69942,field5,HABILITADO
69943,field6,CAPACIDAD
69943,field1,CONSUMO TIEMPO REAL
69943,field2,INDICATIVO DISPENSADOR
69943,field4,SALDO EN TIEMPO REAL
69943,field3,CRÉDITO
69943,field5,HABILITADO
69944,field6,CAPACIDAD
69944,field1,CONSUMO TIEMPO REAL
69944,field2,INDICATIVO DISPENSADOR
69944,field4,SALDO EN TIEMPO REAL
69944,field3,CRÉDITO
69944,field5,HABILITADO
69945,field6,CAPACIDAD
69945,field1,CONSUMO TIEMPO REAL
69945,field2,INDICATIVO DISPENSADOR
69945,field4,SALDO EN TIEMPO REAL
69945,field3,CRÉDITO
69945,field5,HABILITADO
69946,field6,CAPACIDAD
69946,field1,CONSUMO TIEMPO REAL
69946,field2,INDICATIVO DISPENSADOR
69946,field4,SALDO EN TIEMPO REAL
69946,field3,CRÉDITO
69946,field5,HABILITADO
69947,field6,CAPACIDAD
69947,field1,CONSUMO TIEMPO REAL
69947,field2,INDICATIVO DISPENSADOR
69947,field4,SALDO EN TIEMPO REAL
69947,field3,CRÉDITO
69947,field5,HABILITADO
69948,field6,CAPACIDAD
69948,field1,CONSUMO TIEMPO REAL
69948,field2,INDICATIVO DISPENSADOR
69948,field4,SALDO EN TIEMPO REAL
69948,field3,CRÉDITO
69948,field5,HABILITADO
69950,field6,CAPACIDAD
69950,field1,CONSUMO TIEMPO REAL
69950,field2,INDICATIVO DISPENSADOR
69950,field4,SALDO EN TIEMPO REAL
69950,field3,CRÉDITO
69950,field5,HABILITADO
69951,field1,Temperatura
69951,field2,Vlaga
69951,field4,RF
69951,field3,T Indeks
69951,field5,Net
69952,field6,CAPACIDAD
69952,field1,CONSUMO TIEMPO REAL
69952,field2,INDICATIVO DISPENSADOR
69952,field4,SALDO EN TIEMPO REAL
69952,field3,CRÉDITO
69952,field5,HABILITADO
69953,field6,CAPACIDAD
69953,field1,CONSUMO TIEMPO REAL
69953,field2,INDICATIVO DISPENSADOR
69953,field4,SALDO EN TIEMPO REAL
69953,field3,CRÉDITO
69953,field5,HABILITADO
69954,field6,CAPACIDAD
69954,field1,CONSUMO TIEMPO REAL
69954,field2,INDICATIVO DISPENSADOR
69954,field4,SALDO EN TIEMPO REAL
69954,field3,CRÉDITO
69954,field5,HABILITADO
69955,field6,CAPACIDAD
69955,field1,CONSUMO TIEMPO REAL
69955,field2,INDICATIVO DISPENSADOR
69955,field4,SALDO EN TIEMPO REAL
69955,field3,CRÉDITO
69955,field5,HABILITADO
69956,field6,CAPACIDAD
69956,field1,CONSUMO TIEMPO REAL
69956,field2,INDICATIVO DISPENSADOR
69956,field4,SALDO EN TIEMPO REAL
69956,field3,CRÉDITO
69956,field5,HABILITADO
69957,field6,CAPACIDAD
69957,field1,CONSUMO TIEMPO REAL
69957,field2,INDICATIVO DISPENSADOR
69957,field4,SALDO EN TIEMPO REAL
69957,field3,CRÉDITO
69957,field5,HABILITADO
69958,field6,CAPACIDAD
69958,field1,CONSUMO TIEMPO REAL
69958,field2,INDICATIVO DISPENSADOR
69958,field4,SALDO EN TIEMPO REAL
69958,field3,CRÉDITO
69958,field5,HABILITADO
69959,field6,CAPACIDAD
69959,field1,CONSUMO TIEMPO REAL
69959,field2,INDICATIVO DISPENSADOR
69959,field4,SALDO EN TIEMPO REAL
69959,field3,CRÉDITO
69959,field5,HABILITADO
69960,field6,CAPACIDAD
69960,field1,CONSUMO TIEMPO REAL
69960,field2,INDICATIVO DISPENSADOR
69960,field4,SALDO EN TIEMPO REAL
69960,field3,CRÉDITO
69960,field5,HABILITADO
69961,field6,CAPACIDAD
69961,field1,CONSUMO TIEMPO REAL
69961,field2,INDICATIVO DISPENSADOR
69961,field4,SALDO EN TIEMPO REAL
69961,field3,CRÉDITO
69961,field5,HABILITADO
69962,field6,CAPACIDAD
69962,field1,CONSUMO TIEMPO REAL
69962,field2,INDICATIVO DISPENSADOR
69962,field4,SALDO EN TIEMPO REAL
69962,field3,CRÉDITO
69962,field5,HABILITADO
69963,field6,CAPACIDAD
69963,field1,CONSUMO TIEMPO REAL
69963,field2,INDICATIVO DISPENSADOR
69963,field4,SALDO EN TIEMPO REAL
69963,field3,CRÉDITO
69963,field5,HABILITADO
69964,field6,CAPACIDAD
69964,field1,CONSUMO TIEMPO REAL
69964,field2,INDICATIVO DISPENSADOR
69964,field4,SALDO EN TIEMPO REAL
69964,field3,CRÉDITO
69964,field5,HABILITADO
69965,field6,CAPACIDAD
69965,field1,CONSUMO TIEMPO REAL
69965,field2,INDICATIVO DISPENSADOR
69965,field4,SALDO EN TIEMPO REAL
69965,field3,CRÉDITO
69965,field5,HABILITADO
69966,field6,CAPACIDAD
69966,field1,CONSUMO TIEMPO REAL
69966,field2,INDICATIVO DISPENSADOR
69966,field4,SALDO EN TIEMPO REAL
69966,field3,CRÉDITO
69966,field5,HABILITADO
69967,field6,CAPACIDAD
69967,field1,CONSUMO TIEMPO REAL
69967,field2,INDICATIVO DISPENSADOR
69967,field4,SALDO EN TIEMPO REAL
69967,field3,CRÉDITO
69967,field5,HABILITADO
69968,field6,CAPACIDAD
69968,field1,CONSUMO TIEMPO REAL
69968,field2,INDICATIVO DISPENSADOR
69968,field4,SALDO EN TIEMPO REAL
69968,field3,CRÉDITO
69968,field5,HABILITADO
69969,field6,CAPACIDAD
69969,field1,CONSUMO TIEMPO REAL
69969,field2,INDICATIVO DISPENSADOR
69969,field4,SALDO EN TIEMPO REAL
69969,field3,CRÉDITO
69969,field5,HABILITADO
69970,field6,CAPACIDAD
69970,field1,CONSUMO TIEMPO REAL
69970,field2,INDICATIVO DISPENSADOR
69970,field4,SALDO EN TIEMPO REAL
69970,field3,CRÉDITO
69970,field5,HABILITADO
69971,field6,CAPACIDAD
69971,field1,CONSUMO TIEMPO REAL
69971,field2,INDICATIVO DISPENSADOR
69971,field4,SALDO EN TIEMPO REAL
69971,field3,CRÉDITO
69971,field5,HABILITADO
69972,field6,CAPACIDAD
69972,field1,CONSUMO TIEMPO REAL
69972,field2,INDICATIVO DISPENSADOR
69972,field4,SALDO EN TIEMPO REAL
69972,field3,CRÉDITO
69972,field5,HABILITADO
69973,field6,CAPACIDAD
69973,field1,CONSUMO TIEMPO REAL
69973,field2,INDICATIVO DISPENSADOR
69973,field4,SALDO EN TIEMPO REAL
69973,field3,CRÉDITO
69973,field5,HABILITADO
